Introduction to DevOps and Site Reliability Engineering;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-devops-and-site-reliability-engineering
Introduction to ONAP: Complete Network Automation;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-onap-complete-network-automation
NFV Acceleration: An Introduction to OPNFV;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/nfv-acceleration-an-introduction-to-opnfv
Introduction to Open Source Networking Technologies;Introductory;56;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-open-source-networking-technologie
Introduction to Magma: Cloud Native Wireless Networking;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-magma-cloud-native-wireless-networking
Introduction to Jenkins;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-jenkins
Blockchain: Understanding Its Uses and Implications;Introductory;42;0;TRUE;TRUE;https://www.edx.org/course/blockchain-understanding-its-uses-and-implications
Introduction to Hyperledger Blockchain Technologies;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-hyperledger-blockchain-technologie
Introduction to Hyperledger Sovereign Identity Blockchain Solutions: Indy, Aries & Ursa;Introductory;21;0;TRUE;TRUE;https://www.edx.org/course/identity-in-hyperledger-aries-indy-and-ursa
Becoming a Hyperledger Aries Developer;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/becoming-a-hyperledger-aries-developer
Hyperledger Sawtooth for Application Developers;Intermediate;28;0;TRUE;TRUE;https://www.edx.org/course/hyperledger-sawtooth-for-application-developers-2
Introduction to FinOps;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-finops
Hyperledger Besu Essentials: Creating a Private Blockchain Network;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/hyperledger-besu-essentials-creating-a-private-blockchain-network
FDC3: Interoperability for the Financial Desktop;Introductory;14;0;TRUE;TRUE;https://www.edx.org/course/fdc3-interoperability-for-the-financial-desktop
Introduction to Node.js;Introductory;14;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-nodejs-2
Introducción a Linux;Introductory;98;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-linux
Identificación de producto con códigos de barras;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/identificacion-de-producto-con-codigos-de-barras
Calidad de Datos (GS1: Data Quality Framework);Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/calidad-de-datos-gs1
Identificación por Radiofrecuencia RFID;Introductory;20;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-producto-con-codigo-electronico
Distribution: product delivery;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/distribution-product-delivery
Economía Circular en los procesos logísticos;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/economia-circular-en-los-procesos-logisticos
E-commerce logistics and Last Mile;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/e-commerce-logistics-and-last-mile
Introducción a la factura electrónica;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/introduccion-a-la-factura-electronica-2
Fundamentos de logística;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-la-logistica
Fundamentos de Logística Humanitaria;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-logistica-humanitaria
Modelo Global de Datos para identificar productos (Estandar GS1);Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/modelo-global-de-datos-para-identificar-productos-estandar-gs1
Guía de herramientas para la colaboración empresarial frente al COVID-19;Intermediate;10;0;TRUE;TRUE;https://www.edx.org/course/guia-de-herramientas-para-la-colaboracion-empresaria-ante-el-covid-19
Herramientas para la colaboración en las redes de valor;Intermediate;35;0;TRUE;TRUE;https://www.edx.org/course/herramientas-para-la-colaboracion-en-las-redes-de
Inventory and Portfolio Management;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/inventory-and-portfolio-management
Logística agrícola sostenible;Introductory;40;0;TRUE;TRUE;https://www.edx.org/course/logistica-agricola-sostenible
Logística del futuro;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/logistica-del-futuro
Logistics Fundamentals;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/logistics-fundamentals
Logística Ecommerce y Ultima Milla;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/logistica-ecommerce-y-ultima-milla
Fundamentos de la colaboración en las organizaciones;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/fundamentos-de-la-colaboracion-en-las-organizacion
Diseño de la red de valor;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/diseno-de-la-red-de-valor
Gestión de compras eficientes para tu empresa;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-compras-eficientes-para-tu-empresa
Gestión de inventario y portafolio;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/gestion-de-inventario-y-portafolio
Distribución: entrega de productos;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/distribucion-entrega-de-productos
Purchase management;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/purchase-management
Supply Chain Design;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/supply-chain-design-5
Trazabilidad: la clave de la eficiencia logística;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/trazabilidad-la-clave-de-la-eficiencia-logistica
Identificación de dispositivos médicos (UDI);Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/identificacion-de-dispositivos-medicos-udi
Paradigms of Computer Programming – Fundamentals;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/paradigms-of-computer-programming-fundamentals
Paradigms of Computer Programming – Abstraction and Concurrency;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/paradigms-of-computer-programming-abstraction-and
Les fondements de la stratégie d’entreprise;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/les-fondements-de-la-strategie-dentreprise-2
Découvrir le marketing;Intermediate;50;0;TRUE;TRUE;https://www.edx.org/course/decouvrir-le-marketing
Discovering Corporate Social Responsibility (CSR);Intermediate;63;0;TRUE;TRUE;https://www.edx.org/course/discovering-corporate-social-responsibility-csr
Découvrir la responsabilité sociétale des entreprises (RSE);Intermediate;63;0;TRUE;TRUE;https://www.edx.org/course/decouvrir-la-responsabilite-societale-des-entreprises-rse
CSR Reporting and Communication;Intermediate;63;0;TRUE;TRUE;https://www.edx.org/course/csr-reporting-and-communication
Reporting et communication de la RSE;Intermediate;63;0;TRUE;TRUE;https://www.edx.org/course/reporting-et-communication-de-la-rse
Supply Chain Management: A Decision-Making Framework;Intermediate;80;0;TRUE;TRUE;https://www.edx.org/course/supply-chain-management-a-decision-making-framewor
Introduction à l’économétrie;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/introduction-a-leconometrie
Récits d'urbanisme et question des communs;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/recits-durbanisme-et-question-des-communs
International Humanitarian Law;Advanced;12;0;TRUE;TRUE;https://www.edx.org/course/international-humanitarian-law
Hydraulique fluviale 1 - Écoulements à surface libre;Advanced;36;0;TRUE;TRUE;https://www.edx.org/course/hydraulique-fluviale-1-ecoulements-a-surface-libre
Hydraulique fluviale 2 : Sédiments et morphologie fluviale;Advanced;48;0;TRUE;TRUE;https://www.edx.org/course/hydraulique-fluviale-2-sediments-et-morphologie-fl
L’eau et les sols - Hydrodynamique des milieux poreux;Advanced;84;0;TRUE;TRUE;https://www.edx.org/course/leau-et-les-sols-hydrodynamique-des-milieux-poreux
Oriental Beliefs: Between Reason and Traditions;Introductory;36;0;TRUE;TRUE;https://www.edx.org/course/oriental-beliefs-between-reason-and-traditions
International Investment Law;Advanced;80;0;TRUE;TRUE;https://www.edx.org/course/international-investment-law
Droit d’asile et des réfugiés;Advanced;112;0;TRUE;TRUE;https://www.edx.org/course/droit-dasile-et-des-refugies-2
Asylum and Refugee Law;Advanced;112;0;TRUE;TRUE;https://www.edx.org/course/asylum-and-refugee-law
Penser critique;Intermediate;70;0;TRUE;TRUE;https://www.edx.org/course/penser-critique-2
Pratiquer la méthode de recherche en sciences humaines et sociales;Intermediate;70;0;TRUE;TRUE;https://www.edx.org/course/pratiquer-la-methode-de-recherche-en-sciences-hu-2
Regards croisés sur les migrations;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/regards-croises-sur-les-migrations
Modeling and Simulation of Multibody Systems - Part I;Advanced;NA;0;TRUE;TRUE;https://www.edx.org/course/modeling-and-simulation-of-multibody-systems-part-i
Modeling and Simulation of Multibody Systems - Part II;Advanced;14;0;TRUE;TRUE;https://www.edx.org/course/modeling-and-simulation-of-multibody-systems-2
Fondements de l’économie sociale et solidaire;Intermediate;36;0;TRUE;TRUE;https://www.edx.org/course/fondements-de-leconomie-sociale-et-solidaire
Approche systémique pour la gouvernance des systèmes de santé;Intermediate;80;0;TRUE;TRUE;https://www.edx.org/course/approche-systemique-pour-la-gouvernance-des-system
Spiritualités et interculturalité en contexte de soins;Intermediate;80;0;TRUE;TRUE;https://www.edx.org/course/spiritualites-et-interculturalite-en-contexte-de-soins
International Human Rights Law;Advanced;96;0;TRUE;TRUE;https://www.edx.org/course/international-human-rights-law
Organisation de réseaux et de systèmes locaux de soins intégrés;Intermediate;112;0;TRUE;TRUE;https://www.edx.org/course/organisation-de-reseaux-et-de-systemes-locaux-de-soins-integres
Découvrir la science politique;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/decouvrir-la-science-politique-4
Discover Political Science;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/discover-political-science-2
Ressources naturelles et développement durable;Introductory;48;0;TRUE;TRUE;https://www.edx.org/course/ressources-naturelles-et-developpement-durable-2
International Law;Advanced;96;0;TRUE;TRUE;https://www.edx.org/course/international-law
Découvrir l'anthropologie;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/decouvrir-lanthropologie-2
Psychologie de la négociation;Intermediate;60;0;TRUE;TRUE;https://www.edx.org/course/psychologie-de-la-negociation
Respiration in the Human Body;Introductory;35;0;TRUE;TRUE;https://www.edx.org/course/respiration-in-the-human-body
Comprendre la respiration;Intermediate;40;0;TRUE;TRUE;https://www.edx.org/course/comprendre-la-respiration
Les principes de la finance;Intermediate;91;0;TRUE;TRUE;https://www.edx.org/course/les-principes-de-la-finance
Mandarin Chinese Essentials;Introductory;5;0;TRUE;TRUE;https://www.edx.org/course/mandarin-chinese-essentials
Mandarin Chinese Level 1;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/mandarin-chinese-level-1
Mandarin Chinese Level 2;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/mandarin-chinese-level-2
Mandarin Chinese Level 3;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/mandarin-chinese-level-3
Mandarin Chinese for Business;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/mandarin-chinese-for-business
MATLAB Essentials;Introductory;28;0;TRUE;TRUE;https://www.edx.org/course/matlab-Essentials
Natural Disasters;Introductory;44;0;TRUE;TRUE;https://www.edx.org/course/natural-disasters
The Body Matters: Why Exercise Makes You Healthy and How to Stay Uninjured;Introductory;50;0;TRUE;TRUE;https://www.edx.org/course/the-body-matters-why-exercise-makes-you-healthy-an
Food for Thought;Introductory;50;0;TRUE;TRUE;https://www.edx.org/course/food-for-thought
Social Learning for Social Impact;Introductory;4;0;FALSE;TRUE;https://www.edx.org/course/social-learning-for-social-impact
CERTaIN: CER/PCOR Methods: Introduction;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/certain-cerpcor-methods-introduction
CERTaIN: Knowledge Synthesis: Systematic Reviews and Clinical Decision Making;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/certain-knowledge-synthesis-systematic-reviews-and
CERTaIN: Patient-Centered Outcomes Research;Introductory;12;0;TRUE;TRUE;https://www.edx.org/course/certain-patient-centered-outcomes-research
CERTaIN: Pragmatic Clinical Trials and Healthcare Delivery Evaluations;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/certain-pragmatic-clinical-trials-and-healthcare-d
CERTaIN: Observational Studies and Registries;Introductory;15;0;TRUE;TRUE;https://www.edx.org/course/certain-observational-studies-and-registries
Enterprise Software Lifecycle Management;Introductory;18;0;TRUE;TRUE;https://www.edx.org/course/enterprise-software-lifecycle-management
Knowledge Management in Nuclear Energy Organizations;Intermediate;16;0;TRUE;TRUE;https://www.edx.org/course/knowledge-management-in-nuclear-energy-organizatio
From Atoms to Stars: How Physics Explains Our World;Intermediate;12;0;TRUE;TRUE;https://www.edx.org/course/from-atoms-to-stars-how-physics-explains-our-world
Vacuum Systems and Technology;Intermediate;6;0;TRUE;TRUE;https://www.edx.org/course/vacuum-systems-and-technology
Nuclear Reactor Physics Basics;Intermediate;18;0;TRUE;TRUE;https://www.edx.org/course/nuclear-reactor-physics-basics
Surface Science: Methods of Surface Analysis;Intermediate;24;0;TRUE;TRUE;https://www.edx.org/course/surface-science-methods-of-surface-analysis
Тяжелые ионы и синтез новых элементов: современные тенденции;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/-3
Лазеры: физические основы и лазерные технологии;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/-4
Особенности написания научно-технических текстов;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/-5
Учимся писать научные статьи на русском и английском языках;Introductory;24;0;TRUE;TRUE;https://www.edx.org/course/-6
Chasing your Dream: How to End Procrastination and Get a Job You Love;Introductory;30;0;TRUE;TRUE;https://www.edx.org/course/chasing-your-dream-how-to-end-procrastination-and
Nuclear Facilities: Regulations and Licensing;Intermediate;30;0;TRUE;TRUE;https://www.edx.org/course/nuclear-facilities-regulations-and-licensing
Basic Concepts of International Nuclear Law;Introductory;25;0;TRUE;TRUE;https://www.edx.org/course/basic-concepts-of-international-nuclear-law
Introduction to the Theory of Ferromagnetism;Intermediate;42;0;TRUE;TRUE;https://www.edx.org/course/introduction-to-the-theory-of-ferromagnetism
Физические основы квантовой информатики;Introductory;NA;0;TRUE;TRUE;https://www.edx.org/course/fizicheskie-osnovy-kvantovoi-informatiki
Криптографические методы защиты информации;Introductory;6;0;TRUE;TRUE;https://www.edx.org/course/kriptograficheskie-metody-zashchity-informatsii
Основы физики полупроводников и электроники;Introductory;56;0;TRUE;TRUE;https://www.edx.org/course/osnovy-fiziki-poluprovodnikov-i-elektroniki
